UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@RVCJ_FB,ICT Fans right now,6.8K,38,249,https://twitter.com/RVCJ_FB/status/1719922397808415051
@RVCJ_FB,Son-Papdi shuru ho gayi..,422,21,18,https://twitter.com/RVCJ_FB/status/1719919956144611729
@RVCJ_FB,Meanwhile Many Cricket Fans Grew Up,5.8K,43,362,https://twitter.com/RVCJ_FB/status/1719916281531678729
@RVCJ_FB,Happy Birthday King Shah Rukh Khan!,6.6K,56,1.2K,https://twitter.com/RVCJ_FB/status/1719912645674078449
@RVCJ_FB,Today's match.,7K,26,197,https://twitter.com/RVCJ_FB/status/1719907124329984325
@RVCJ_FB,Efforts Matter!,406,12,21,https://twitter.com/RVCJ_FB/status/1719776318492119299
@RVCJ_FB,Strict Teacher!,1K,16,37,https://twitter.com/RVCJ_FB/status/1719772540757749868
@RVCJ_FB,Indian Player,9.1K,718,206,https://twitter.com/RVCJ_FB/status/1719768767801237820
@RVCJ_FB,Test of Your Self..,1.6K,54,104,https://twitter.com/RVCJ_FB/status/1719762586563121544
@RVCJ_FB,Jimmy Sheirgill,667,28,33,https://twitter.com/RVCJ_FB/status/1719760283919585679
@RVCJ_FB,Insta DP of Messi,2K,29,92,https://twitter.com/RVCJ_FB/status/1719757474528674033
@RVCJ_FB,South Africa beats New Zealand by 190 Runs,4.4K,25,138,https://twitter.com/RVCJ_FB/status/1719741278009851929
@RVCJ_FB,Virat Kohli,10K,46,454,https://twitter.com/RVCJ_FB/status/1719736677562999018
@RVCJ_FB,Spot the Bavuma in this video...,12K,209,921,https://twitter.com/RVCJ_FB/status/1719731406904135812
@RVCJ_FB,Jay Shah revealed the reason behind MS Dhoni's captaincy,6.9K,75,313,https://twitter.com/RVCJ_FB/status/1719730024813928612
@RVCJ_FB,Rohit Sharma,29K,110,1.6K,https://twitter.com/RVCJ_FB/status/1719727551000764515
@RVCJ_FB,Which is that bowler?,1.2K,370,37,https://twitter.com/RVCJ_FB/status/1719720195366031435
@RVCJ_FB,True that..,358,81,36,https://twitter.com/RVCJ_FB/status/1719717572164346276
@RVCJ_FB,Chup raho sab...,496,19,17,https://twitter.com/RVCJ_FB/status/1719714709900042350
@RVCJ_FB,Rohit Sharma!,20K,38,1K,https://twitter.com/RVCJ_FB/status/1719636612441866381
@RVCJ_FB,"Last night in Dubai on Halloween night, a drone light show with a giant skeleton moving eerily next to a high-rise tower was held © Geoscan Drone Show",416,10,28,https://twitter.com/RVCJ_FB/status/1719689401356443783
@RVCJ_FB,NNN,760,36,29,https://twitter.com/RVCJ_FB/status/1719687606567678428
@RVCJ_FB,Straight On Forward,2K,19,108,https://twitter.com/RVCJ_FB/status/1719685409662550206
@RVCJ_FB,Indian Rupee,357,17,33,https://twitter.com/RVCJ_FB/status/1719682118647976100
@RVCJ_FB,Most Hundreds In A Single Edition of An ODI World Cup,1.1K,27,29,https://twitter.com/RVCJ_FB/status/1719676027293892836
@RVCJ_FB,Century for Quinton De Kock,8.8K,24,365,https://twitter.com/RVCJ_FB/status/1719674562856788277
@RVCJ_FB,Messi!,379,14,8,https://twitter.com/RVCJ_FB/status/1719673183123738702
@RVCJ_FB,Devon Conway,19K,22,724,https://twitter.com/RVCJ_FB/status/1719669509576114212
@RVCJ_FB,The Statue of Master Blaster Sachin Tendulkar,4.9K,24,232,https://twitter.com/RVCJ_FB/status/1719666879621677384
@RVCJ_FB,Hardik Pandya,3.8K,20,118,https://twitter.com/RVCJ_FB/status/1719659550264148001
@RVCJ_FB,I can hear this pic..,936,25,27,https://twitter.com/RVCJ_FB/status/1719656879490842753
@RVCJ_FB,David Willey!,640,17,19,https://twitter.com/RVCJ_FB/status/1719639241079365687
@RVCJ_FB,Rohit Sharma!,20K,38,1K,https://twitter.com/RVCJ_FB/status/1719636612441866381
@RVCJ_FB,Shaheen Afridi & Babar Azam be like..,4.8K,52,126,https://twitter.com/RVCJ_FB/status/1719631887814287453
@RVCJ_FB,Shaheen Afridi is the New #1 Ranked ODI Bowler,905,55,40,https://twitter.com/RVCJ_FB/status/1719630506936156541
@RVCJ_FB,Latest ODI Rankings or Batsmen,1.7K,30,41,https://twitter.com/RVCJ_FB/status/1719629034336952789
@RVCJ_FB,A wise decision by BCCI,11K,48,425,https://twitter.com/RVCJ_FB/status/1719624218655236581
@RVCJ_FB,Cheat Meal!,237,11,15,https://twitter.com/RVCJ_FB/status/1719621347742216668
@RVCJ_FB,Bhaari nuksaan ho gaya..,871,37,24,https://twitter.com/RVCJ_FB/status/1719615030252175431
@RVCJ_FB,Australian Authorities,327,19,15,https://twitter.com/RVCJ_FB/status/1719611722636632373
@RVCJ_FB,During Durga Puja!,1.8K,26,95,https://twitter.com/RVCJ_FB/status/1719609257229009071
@RVCJ_FB,Riyan Parag!,5.1K,33,173,https://twitter.com/RVCJ_FB/status/1719606715740725699
@RVCJ_FB,"Ettifaq Fans chanting ""Messi-Messi""",1.4K,48,50,https://twitter.com/RVCJ_FB/status/1719581399890727410
@RVCJ_FB,Rohit Sharma on Wankhede Stadium,8.4K,35,476,https://twitter.com/RVCJ_FB/status/1719578984231621013
@RVCJ_FB,Vishwas kar bhai..,7.3K,49,247,https://twitter.com/RVCJ_FB/status/1719576617054617828
@RVCJ_FB,Birthday In November Month,416,83,37,https://twitter.com/RVCJ_FB/status/1719568915314163869
@RVCJ_FB,Babar Azam,6.4K,195,226,https://twitter.com/RVCJ_FB/status/1719566194188100062
@RVCJ_FB,Happy Karwa Chauth!,621,20,36,https://twitter.com/RVCJ_FB/status/1719563795939639688
@RVCJ_FB,India's Biggest Data Breach,1K,49,138,https://twitter.com/RVCJ_FB/status/1719558681891909975
@RVCJ_FB,Earling Haaland & Kylian Mbappe posted Instagram Story on Lionel Messi's Win Over Ballon D'or,909,28,34,https://twitter.com/RVCJ_FB/status/1719556248994275353
@RVCJ_FB,2034 FIFA World Cup will be hosted by Saudi Arabia,3.1K,67,146,https://twitter.com/RVCJ_FB/status/1719553918836044261
@RVCJ_FB,Just Cristiano Ronaldo's Things,917,80,40,https://twitter.com/RVCJ_FB/status/1719393945720115263
@RVCJ_FB,Class 10 Boy,376,22,26,https://twitter.com/RVCJ_FB/status/1719388917139746976
@RVCJ_FB,Pakistan's Skipper Babar Azam Thanks Indian Fans For Their Support..,5.3K,71,214,https://twitter.com/RVCJ_FB/status/1719386353098727609
@RVCJ_FB,Suniel Shetty on his favourite player..,9.1K,23,287,https://twitter.com/RVCJ_FB/status/1719383657180451138
@RVCJ_FB,Meanwhile,1.8K,83,75,https://twitter.com/RVCJ_FB/status/1719381368583725067
@RVCJ_FB,Babar Azam's scorecard in CWC 2023,951,74,58,https://twitter.com/RVCJ_FB/status/1719378759483330973
@RVCJ_FB,This must be stop,749,37,35,https://twitter.com/RVCJ_FB/status/1719373656688820315
@RVCJ_FB,Pakistan's Next Two Games,2.4K,36,102,https://twitter.com/RVCJ_FB/status/1719371328942391757
@RVCJ_FB,Pakistan beats Bangladesh by 7 Wickets,1.7K,26,63,https://twitter.com/RVCJ_FB/status/1719370068663173455
@RVCJ_FB,Humanity!,804,13,40,https://twitter.com/RVCJ_FB/status/1719343770196754601
@RVCJ_FB,This celebration has a separate fan base..,10K,14,326,https://twitter.com/RVCJ_FB/status/1719341044360458391
@RVCJ_FB,Messi!,924,28,44,https://twitter.com/RVCJ_FB/status/1719336103160017108
@RVCJ_FB,Like Father. Like Daughter.,8.1K,19,339,https://twitter.com/RVCJ_FB/status/1719333392695869472
@RVCJ_FB,Delhi High court,270,5,10,https://twitter.com/RVCJ_FB/status/1719327870626206020
@RVCJ_FB,205 Runs Target for Pakistan,514,19,15,https://twitter.com/RVCJ_FB/status/1719324524850921710
@RVCJ_FB,The Statue of Sachin Tendulkar,5.1K,22,342,https://twitter.com/RVCJ_FB/status/1719322556610855252
@RVCJ_FB,Medal Tally of India in Asian Para Games,11K,29,519,https://twitter.com/RVCJ_FB/status/1719319718107246944
@RVCJ_FB,Award!,520,70,14,https://twitter.com/RVCJ_FB/status/1719312069676441920
@RVCJ_FB,Tasty Food,8.3K,93,326,https://twitter.com/RVCJ_FB/status/1719294658348802307
@RVCJ_FB,Thailand,1.1K,40,83,https://twitter.com/RVCJ_FB/status/1719292233067933699
@RVCJ_FB,Shaheen Afridi,4.7K,124,131,https://twitter.com/RVCJ_FB/status/1719290703040442408
@RVCJ_FB,Virat Kohli's Birthday,14K,37,806,https://twitter.com/RVCJ_FB/status/1719277837243551971
@RVCJ_FB,Kartik Tyagi!,19K,121,780,https://twitter.com/RVCJ_FB/status/1719266791778824240
@RVCJ_FB,Comedy Movies,322,8,7,https://twitter.com/RVCJ_FB/status/1719264300043563449
@RVCJ_FB,Most Wickets for India in ICC ODI World Cups,10K,43,520,https://twitter.com/RVCJ_FB/status/1719259257655418973
@RVCJ_FB,Lol!,2.9K,17,89,https://twitter.com/RVCJ_FB/status/1719252614850945170
@RVCJ_FB,Did you know?,826,41,53,https://twitter.com/RVCJ_FB/status/1719249478702789076
@RVCJ_FB,N N N,2.7K,88,152,https://twitter.com/RVCJ_FB/status/1719246904813597146
@RVCJ_FB,Rohit Sharma's Insta story,3.4K,28,193,https://twitter.com/RVCJ_FB/status/1719244157720641712
@RVCJ_FB,The Real Life Iron Man!,12K,53,693,https://twitter.com/RVCJ_FB/status/1719216535582216569
@RVCJ_FB,Jasprit Bumrah!,4.9K,30,153,https://twitter.com/RVCJ_FB/status/1719207654177055026
@RVCJ_FB,Bahot tez ho gaye ho...,1K,33,34,https://twitter.com/RVCJ_FB/status/1719205183232893341
@RVCJ_FB,Meme Trend!,407,17,13,https://twitter.com/RVCJ_FB/status/1719202754231685456
@RVCJ_FB,Mohd Rizwan on Virat Kohli,19K,63,839,https://twitter.com/RVCJ_FB/status/1719200252727844950
@RVCJ_FB,Lionel Messi over the years..,5.9K,38,263,https://twitter.com/RVCJ_FB/status/1719197761835618519
@RVCJ_FB,How old were you when MS Dhoni scored 183* Runs against Sri Lanka.??,5.5K,228,451,https://twitter.com/RVCJ_FB/status/1719195129645609462
@RVCJ_FB,Today's match,921,49,31,https://twitter.com/RVCJ_FB/status/1719190058518155290
@RVCJ_FB,Remembering The Iron Man of India Sardar Vallabhbhai Patel on his birthday,3.4K,19,247,https://twitter.com/RVCJ_FB/status/1719181557423051151
@RVCJ_FB,Lionel Messi pays tribute to Diego Maradona,2.2K,16,97,https://twitter.com/RVCJ_FB/status/1719169642508493172
@RVCJ_FB,Hashmatullah Shahidi on getting Motivation from Jonathan Trott,13K,839,403,https://twitter.com/RVCJ_FB/status/1719037653755244931
@RVCJ_FB,Afghani Players thanked the crowd of Pune,12K,21,493,https://twitter.com/RVCJ_FB/status/1719034247883989091
@RVCJ_FB,Calculation worked very well,3.3K,24,158,https://twitter.com/RVCJ_FB/status/1719032943472218466
@RVCJ_FB,Points Table,1.8K,19,187,https://twitter.com/RVCJ_FB/status/1719031140907114803
@RVCJ_FB,Afghanistan beats Sri Lanka by 7 Wickets,16K,48,784,https://twitter.com/RVCJ_FB/status/1719028561838043613
@RVCJ_FB,Heavy Traffic,291,34,8,https://twitter.com/RVCJ_FB/status/1719025557537747383
@RVCJ_FB,During Childhood,642,22,34,https://twitter.com/RVCJ_FB/status/1719022694690373664
@RVCJ_FB,What comes in your mind first?,545,185,38,https://twitter.com/RVCJ_FB/status/1719005363738222716
@RVCJ_FB,Eoin Morgan reacts On England's Performance In CWC 2023,1.2K,14,44,https://twitter.com/RVCJ_FB/status/1719020267933167767
@RVCJ_FB,Appreciation Pos for Support Staff,9.9K,30,370,https://twitter.com/RVCJ_FB/status/1719017849409441861
@RVCJ_FB,Dale Steyn tweets!,32K,40,1.2K,https://twitter.com/RVCJ_FB/status/1718887802644185175
@RVCJ_FB,Rohit Sharma won seven M.O.M. awards,10K,22,855,https://twitter.com/RVCJ_FB/status/1718993883303133596
@RVCJ_FB,Who else is like this.??,625,21,13,https://twitter.com/RVCJ_FB/status/1718991370030055828
@RVCJ_FB,Sri Lanka's Uncle Percy Passed Away Today,1.3K,18,71,https://twitter.com/RVCJ_FB/status/1718988968401006693
@RVCJ_FB,Inzamam-Ul-Haq,888,46,51,https://twitter.com/RVCJ_FB/status/1718986203880624375
@RVCJ_FB,Ab isko bhi tension aa gaya lagta..,1.7K,19,43,https://twitter.com/RVCJ_FB/status/1718981657376727520
@RVCJ_FB,Can you give a suitable caption for this pic?,12K,336,1.1K,https://twitter.com/RVCJ_FB/status/1718978653860905077
@RVCJ_FB,Such A Diplomatic Answer,18K,65,567,https://twitter.com/RVCJ_FB/status/1718977493661536726
@RVCJ_FB,Bumrah & Shami,5.8K,16,255,https://twitter.com/RVCJ_FB/status/1718975065059189024
@RVCJ_FB,Rohit Sharma's story,5.3K,24,258,https://twitter.com/RVCJ_FB/status/1718972512883908765
@RVCJ_FB,The SET UP,5.4K,20,185,https://twitter.com/RVCJ_FB/status/1718967247199490118
@RVCJ_FB,KL Rahul,11K,37,315,https://twitter.com/RVCJ_FB/status/1718965539761238136
@RVCJ_FB,That Moment,925,21,38,https://twitter.com/RVCJ_FB/status/1718945853002686886
@RVCJ_FB,Kuldeep Yadav!,14K,32,531,https://twitter.com/RVCJ_FB/status/1718941883119157419
@RVCJ_FB,F.R.I.E.N.D.S,1.3K,12,60,https://twitter.com/RVCJ_FB/status/1718939639195844993
@RVCJ_FB,According to Govt. Data,648,24,24,https://twitter.com/RVCJ_FB/status/1718904477976273178
@RVCJ_FB,Shubman Gill,13K,99,580,https://twitter.com/RVCJ_FB/status/1718901938430075249
@RVCJ_FB,The legendary Bowler Wasim Akram praised Bumrah's New Ball skill..,7.4K,34,342,https://twitter.com/RVCJ_FB/status/1718899497227673961
@RVCJ_FB,Google Maps,1.8K,20,79,https://twitter.com/RVCJ_FB/status/1718896866199556436
@RVCJ_FB,Lite Sam Curran,2.5K,26,77,https://twitter.com/RVCJ_FB/status/1718890183259754839
@RVCJ_FB,Dale Steyn tweets!,32K,40,1.2K,https://twitter.com/RVCJ_FB/status/1718887802644185175
@RVCJ_FB,Struggle ho raha hai..,423,6,31,https://twitter.com/RVCJ_FB/status/1718885136446763072
@RVCJ_FB,Scores of Members of Fab 4,2.9K,46,103,https://twitter.com/RVCJ_FB/status/1718859225080926357
@RVCJ_FB,Train Accident!,643,13,31,https://twitter.com/RVCJ_FB/status/1718856561647558740
@RVCJ_FB,Manchaha Career,361,20,17,https://twitter.com/RVCJ_FB/status/1718854153836048427
@RVCJ_FB,Most Wickets Lost To Spin,1.6K,23,68,https://twitter.com/RVCJ_FB/status/1718851656140628449
@RVCJ_FB,KL Rahul!,14K,19,536,https://twitter.com/RVCJ_FB/status/1718844149334790177
@RVCJ_FB,Hardik Pandya!,3.7K,28,119,https://twitter.com/RVCJ_FB/status/1718840299756367952
@RVCJ_FB,Halloween Party,3.1K,90,149,https://twitter.com/RVCJ_FB/status/1718836710220743148
@RVCJ_FB,Today's match,3K,8,133,https://twitter.com/RVCJ_FB/status/1718832672997560569
@RVCJ_FB,Mohd Shami's Performances In ODI World Cups,10K,34,641,https://twitter.com/RVCJ_FB/status/1718669485870317909
@RVCJ_FB,Meanwhile!,12K,115,1K,https://twitter.com/RVCJ_FB/status/1718675372446044358
@RVCJ_FB,Rohit Sharma leading the chart,23K,98,1.8K,https://twitter.com/RVCJ_FB/status/1718681530191737321
@RVCJ_FB,Aajkal ye trend ho gaya lagta..,2K,21,62,https://twitter.com/RVCJ_FB/status/1718673135363604712
@RVCJ_FB,Mohd Shami's Performances In ODI World Cups,10K,34,641,https://twitter.com/RVCJ_FB/status/1718669485870317909
@RVCJ_FB,Man of The Match - Rohit Sharma,12K,44,1K,https://twitter.com/RVCJ_FB/status/1718665745750794584
@RVCJ_FB,Point Table!,6.3K,30,405,https://twitter.com/RVCJ_FB/status/1718663598241968492
@RVCJ_FB,Bas Entry Hone Waali Hi Hai...,8.9K,31,245,https://twitter.com/RVCJ_FB/status/1718660954085581153
@RVCJ_FB,Take A Bow.. Mohd Shami.!!,15K,36,787,https://twitter.com/RVCJ_FB/status/1718658941629104286
@RVCJ_FB,India beats England by 100 Runs,7.7K,42,666,https://twitter.com/RVCJ_FB/status/1718656943471161557
@RVCJ_FB,What A Sight!,23K,74,1.4K,https://twitter.com/RVCJ_FB/status/1718656714223001999
@RVCJ_FB,Mohd Shami,25K,87,933,https://twitter.com/RVCJ_FB/status/1718654598045733244
@RVCJ_FB,Ekana Stadium!,7.7K,22,446,https://twitter.com/RVCJ_FB/status/1718634785365737868
@RVCJ_FB,That's Bleed Blue for you,29K,59,1.6K,https://twitter.com/RVCJ_FB/status/1718630109362684201
@RVCJ_FB,Rohit Sharma Today,6.4K,19,733,https://twitter.com/RVCJ_FB/status/1718611483658190919
@RVCJ_FB,And Now Ben Stokes Gone On Zero,9.2K,114,792,https://twitter.com/RVCJ_FB/status/1718625346650833268
@RVCJ_FB,Ye saal bhi nikal jayega..,1.1K,18,21,https://twitter.com/RVCJ_FB/status/1718619024593179042
@RVCJ_FB,Sheetal Devi!,15K,87,976,https://twitter.com/RVCJ_FB/status/1718616416335851673
@RVCJ_FB,Same to same..,1.3K,21,47,https://twitter.com/RVCJ_FB/status/1718583870004900240
@RVCJ_FB,Rohit Sharma Today,6.4K,19,733,https://twitter.com/RVCJ_FB/status/1718611483658190919
@RVCJ_FB,Our lower order batted very well,9.6K,18,445,https://twitter.com/RVCJ_FB/status/1718609302943093180
@RVCJ_FB,230 Runs target for England,2.2K,26,121,https://twitter.com/RVCJ_FB/status/1718605410314363005
@RVCJ_FB,An Incredible Innings by Rohit Sharma,11K,67,1.2K,https://twitter.com/RVCJ_FB/status/1718588951722881525
@RVCJ_FB,Qualification of 2025 Champions Trophy,2K,27,80,https://twitter.com/RVCJ_FB/status/1718586102569910480
@RVCJ_FB,Same to same..,1.3K,21,47,https://twitter.com/RVCJ_FB/status/1718583870004900240
@RVCJ_FB,Skipper Rohit Sharma!,16K,42,1.3K,https://twitter.com/RVCJ_FB/status/1718581666313351215
@RVCJ_FB,Unfortune Incident,605,23,31,https://twitter.com/RVCJ_FB/status/1718572474613518765
@RVCJ_FB,Delhi,690,15,31,https://twitter.com/RVCJ_FB/status/1718569831723897333
@RVCJ_FB,Loudest Cheers at Ekana Stadium,6.3K,28,600,https://twitter.com/RVCJ_FB/status/1718566669189341222
@RVCJ_FB,Most Runs,2.7K,23,246,https://twitter.com/RVCJ_FB/status/1718564793819529306
@RVCJ_FB,Sachin & Virat,4.7K,32,199,https://twitter.com/RVCJ_FB/status/1718560124737036489
@RVCJ_FB,What will happen today?,4.3K,135,162,https://twitter.com/RVCJ_FB/status/1718519403351027728
@RVCJ_FB,Bangladeshi fans aren't happy with their team's performance l..,1.1K,24,36,https://twitter.com/RVCJ_FB/status/1718512057832915200
@RVCJ_FB,Who else is like this.??,483,37,14,https://twitter.com/RVCJ_FB/status/1718509601753362582
@RVCJ_FB,Ricky Ponting on Virat Kohli,19K,63,1K,https://twitter.com/RVCJ_FB/status/1718506877796147323
@RVCJ_FB,Sheetal Devi!,1.5K,15,109,https://twitter.com/RVCJ_FB/status/1718504291743486376
@RVCJ_FB,Riteish & Genelia,9.3K,67,316,https://twitter.com/RVCJ_FB/status/1718307889876459710
@RVCJ_FB,MS Dhoni on 2023 IPL Final,5.6K,30,286,https://twitter.com/RVCJ_FB/status/1718496791421649171
@RVCJ_FB,My College Life,7.5K,74,406,https://twitter.com/RVCJ_FB/status/1718491572034207936
@RVCJ_FB,End Of An Era,4.2K,36,189,https://twitter.com/RVCJ_FB/status/1718489245831360547
@RVCJ_FB,Today's match,3.6K,20,173,https://twitter.com/RVCJ_FB/status/1718457538059096114
@RVCJ_FB,We will always miss you,1.8K,45,159,https://twitter.com/RVCJ_FB/status/1718455119602446560
@RVCJ_FB,That First Person,426,21,14,https://twitter.com/RVCJ_FB/status/1718326770120954129
@RVCJ_FB,Crush!,272,17,11,https://twitter.com/RVCJ_FB/status/1718322989588992095
@RVCJ_FB,Fill In The Blanks,746,310,45,https://twitter.com/RVCJ_FB/status/1718319216368189914
@RVCJ_FB,Old Is Gold!,832,18,24,https://twitter.com/RVCJ_FB/status/1718312923419095316
@RVCJ_FB,These Apps,317,20,10,https://twitter.com/RVCJ_FB/status/1718310406475645170
@RVCJ_FB,Riteish & Genelia,9.3K,67,316,https://twitter.com/RVCJ_FB/status/1718307889876459710
@RVCJ_FB,Gareebi Mein Aata Geela Moment,1.2K,24,50,https://twitter.com/RVCJ_FB/status/1718301656046035416
@RVCJ_FB,Hunter's Moon,754,12,37,https://twitter.com/RVCJ_FB/status/1718299495924903960
@RVCJ_FB,Netherlands beats Bangladesh by 87 Runs,14K,60,638,https://twitter.com/RVCJ_FB/status/1718295269169668436
@RVCJ_FB,You gotta feel sad for them,1.6K,47,52,https://twitter.com/RVCJ_FB/status/1718292844312728044
@RVCJ_FB,Which is that current cricketer?,5.7K,1K,217,https://twitter.com/RVCJ_FB/status/1718285608479510714
