UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@theapplehub,"iOS 17 is now available on these devices:

- iPhone 14
- iPhone 14 Plus
- iPhone 14 Pro 
- iPhone 14 Pro Max
- iPhone 13
- iPhone 13 mini
- iPhone 13 Pro
- iPhone 13 Pro Max
- iPhone 12 
- iPhone 12 mini
- iPhone 12 Pro
- iPhone 12 Pro Max
- iPhone 11
- iPhone 11 Pro
- iPhone 11…",26K,1.3K,4.9K,https://twitter.com/theapplehub/status/1703816589622366305
@theapplehub,"These are some of the new features in iOS 17!

Which iOS 17 feature is your favorite?",24K,438,4.7K,https://twitter.com/theapplehub/status/1703885724842668539
@theapplehub,iOS 17 will be available in less than 40 mins,19K,530,2.1K,https://twitter.com/theapplehub/status/1703807555091521804
@theapplehub,"These are the new Apple Music features in iOS 17:

- Animated Art + new mini-player
- Crossfade between songs
- New SharePlay experience for CarPlay
- Collaborative playlists (coming later)
- New song credits section
- Favorite songs playlist
- Your favorite music is now…",22K,490,3.4K,https://twitter.com/theapplehub/status/1703591478390571516
@theapplehub,"These are the new Apple Music features in iOS 17:

- Animated Art + new mini-player
- Crossfade between songs
- New SharePlay experience for CarPlay
- Collaborative playlists (coming later)
- New song credits section
- Favorite songs playlist
- Your favorite music is now…",22K,490,3.4K,https://twitter.com/theapplehub/status/1703591478390571516
@theapplehub,iOS 17 will be released in less than 24 hours!,21K,679,4.5K,https://twitter.com/theapplehub/status/1703481738343956954
@theapplehub,The iPhone 15 Pro's A17 Pro chip is so powerful that it's performance is comparable to the M1 chip,14K,324,1.5K,https://twitter.com/theapplehub/status/1703301963742613891
@theapplehub,You will now be…,13K,296,1.8K,https://twitter.com/theapplehub/status/1703225665385116106
@theapplehub,Apple Music now has an animated art feature in iOS 17,86K,2.7K,14K,https://twitter.com/theapplehub/status/1702817231242211795
@theapplehub,I bought the USB-C to Lightning dongle,6.4K,177,355,https://twitter.com/theapplehub/status/1702803296648634493
@theapplehub,Apple Music now has an animated art feature in iOS 17,86K,2.7K,14K,https://twitter.com/theapplehub/status/1702817231242211795
@theapplehub,"iPhone 15 Pro and iPhone 15 Pro Max shipments have slipped into November

If you haven’t ordered one yet, you might have to wait several months",7.5K,377,826,https://twitter.com/theapplehub/status/1702727395428671801
@theapplehub,The iPhone 15 series features slightly larger batteries,8.1K,155,780,https://twitter.com/theapplehub/status/1702711840671948854
@theapplehub,iPhone secured,6.7K,566,452,https://twitter.com/theapplehub/status/1702662546547982771
@theapplehub,"Apple Store is completely broken…

I can’t place my order",6.9K,310,435,https://twitter.com/theapplehub/status/1702659041166782901
@theapplehub,"The Apple online store has officially gone down ahead of iPhone 15 pre-orders! Pre-orders will go live at 5 a.m. PDT

Will you be buying a new iPhone?",5.5K,226,456,https://twitter.com/theapplehub/status/1702561166101533173
@theapplehub,"The iPhone 15 and iPhone 15 Plus are honestly an incredible value this year! 

Dynamic Island
Brighter display
Textured matte glass
A16 Bionic chip
48MP main camera
USB-C

Unless you really care about the 120Hz refresh rate and telephoto camera, I would go with a base iPhone 15…",12K,579,1.2K,https://twitter.com/theapplehub/status/1702522292297933304
@theapplehub,"All of the iPhone 15 Pro colors are so good and I can't pick one

Which iPhone 15 Pro color should I get?",16K,1.1K,2.1K,https://twitter.com/theapplehub/status/1702476526242177359
@theapplehub,"The iPhone has had three different connectors over the years: 30-pin, Lightning and now USB-C

How do you feel about the switch to USB-C on the iPhone 15?",25K,925,2.8K,https://twitter.com/theapplehub/status/1702430152075186383
@theapplehub,"Mine: 
iPhone 5
iPhone 6s
iPhone X
iPhone XS Max
iPhone 12 Pro Max
iPhone 13 Pro Max + 13 Pro
iPhone 14 Pro",1.1K,190,85,https://twitter.com/theapplehub/status/1702253606479741157
@theapplehub,Looks like Apple is running out of blue,48K,536,6.7K,https://twitter.com/theapplehub/status/1702142648415633761
@theapplehub,"The iPhone 15 Pro models feature a lighter body and thinner bezels 

Do you like the updated design?",24K,619,2.2K,https://twitter.com/theapplehub/status/1701783853059482034
@theapplehub,"The new AirPods Pro with USB-C charging case will support Lossless Audio with Apple Vision Pro

You will need to purchase an Apple Vision Pro headset next year to unlock this feature",3.6K,78,270,https://twitter.com/theapplehub/status/1701726745504993561
@theapplehub,A red iPhone 15 Pro would have been incredible…,11K,299,1.4K,https://twitter.com/theapplehub/status/1701718098900840709
@theapplehub,The iPhone 15 colors with a textured matte finish,5.1K,280,1.3K,https://twitter.com/theapplehub/status/1701698617617363221
@theapplehub,"The USB-C port on the standard iPhone 15 and iPhone 15 Plus remain limited to Lightning speeds (up to 480 Mbps)

The iPhone 15 Pro and iPhone 15 Pro Max support USB 3 speeds (up to 10 Gbps) 

You will need to buy a separate 1 meter Thunderbolt 4 Pro cable for $69 or $129 for the…",10K,415,1.4K,https://twitter.com/theapplehub/status/1701694784061280684
@theapplehub,iOS 17 RC version is now available!,10K,287,1.1K,https://twitter.com/theapplehub/status/1701683605540663416
@theapplehub,Apple has officially discontinued the iPhone 12 and iPhone 13 mini,9.2K,210,1.3K,https://twitter.com/theapplehub/status/1701681535311901140
@theapplehub,"These are the new iPhone 15 Pro colors!

Natural Titanium
Blue Titanium
White Titanium
Black Titanium

Which one would you pick?",45K,1.6K,9.8K,https://twitter.com/theapplehub/status/1701675683087540603
@theapplehub,The AirPods Pro (2nd generation) are now available with a USB-C charging case for $249,6.3K,127,662,https://twitter.com/theapplehub/status/1701671424426140030
@theapplehub,It's real! Apple has released a USB-C to Lightning Adapter for $29,11K,311,1.7K,https://twitter.com/theapplehub/status/1701668727933264322
@theapplehub,"iOS 17 will be available on September 18th for these devices:

- iPhone 14
- iPhone 14 Plus
- iPhone 14 Pro 
- iPhone 14 Pro Max
- iPhone 13
- iPhone 13 mini
- iPhone 13 Pro
- iPhone 13 Pro Max
- iPhone 12 
- iPhone 12 mini
- iPhone 12 Pro
- iPhone 12 Pro Max
- iPhone 11
- iPhone…",93K,2.9K,17K,https://twitter.com/theapplehub/status/1701665200968253490
@theapplehub,iCloud+ will now offer 6TB and 12TB options,3.8K,125,713,https://twitter.com/theapplehub/status/1701664577421992277
@theapplehub,Here is everything Apple announced today at the,8.9K,323,2.3K,https://twitter.com/theapplehub/status/1701663847189471731
@theapplehub,The new iPhone lineup! Will you be buying a new iPhone?,11K,451,2.2K,https://twitter.com/theapplehub/status/1701662638734991700
@theapplehub,"The iPhone 15 Pro starts at the same $999 price, however, the iPhone 15 Pro Max will start at a higher $1,199 price with 256GB base storage",7.7K,222,1.8K,https://twitter.com/theapplehub/status/1701662434707268093
@theapplehub,This is the iPhone 15 Pro! Will you upgrade?,43K,1.4K,7.8K,https://twitter.com/theapplehub/status/1701662118729404533
@theapplehub,iPhone 15 Pro can take Spatial Video for the Apple Vision Pro!,1.8K,35,291,https://twitter.com/theapplehub/status/1701661962097352981
@theapplehub,iPhone 15 Pro can take up to 4K 60fps ProRes video!,3K,76,385,https://twitter.com/theapplehub/status/1701661618176942290
@theapplehub,iPhone 15 Pro photography is next level!,3.9K,104,742,https://twitter.com/theapplehub/status/1701661322029719805
@theapplehub,The iPhone 15 Pro Max features 5x optical zoom!,3.5K,72,625,https://twitter.com/theapplehub/status/1701660969615966315
@theapplehub,The iPhone 15 Pro is stunning!,4.1K,120,442,https://twitter.com/theapplehub/status/1701660274712011152
@theapplehub,The new 48MP main camera on iPhone 15 Pro,3.4K,64,454,https://twitter.com/theapplehub/status/1701659934788837551
@theapplehub,The iPhone 15 Pro features a new A17 Pro chip!,2.6K,86,458,https://twitter.com/theapplehub/status/1701657548020146201
@theapplehub,Goodbye Mute Switch! The iPhone 15 Pro now features a customizable Action Button,5.5K,141,1.1K,https://twitter.com/theapplehub/status/1701657224773525630
@theapplehub,The new colors on iPhone 15 Pro,18K,462,4.2K,https://twitter.com/theapplehub/status/1701657000302764285
@theapplehub,The iPhone 15 Pro models are the lightest Pro models ever!,3.3K,67,499,https://twitter.com/theapplehub/status/1701656767153987916
@theapplehub,iPhone 15 Pro features the thinnest bezels on a smartphone!,5.2K,86,538,https://twitter.com/theapplehub/status/1701656334880669709
@theapplehub,Apple introduces iPhone 15 Pro with a new Titanium design!,5.9K,130,1.1K,https://twitter.com/theapplehub/status/1701656122657235362
@theapplehub,iPhone 15 and iPhone 15 Plus start at $799 and $899,5.2K,133,1.2K,https://twitter.com/theapplehub/status/1701655867484168536
@theapplehub,This is iPhone 15! Will you be getting one?,7.8K,250,2.1K,https://twitter.com/theapplehub/status/1701655228465176704
@theapplehub,The new FineWoven case for iPhone 15,1K,35,138,https://twitter.com/theapplehub/status/1701655112886935991
@theapplehub,iPhone 15 FEATURES USB-C!,15K,296,2.4K,https://twitter.com/theapplehub/status/1701654728709661052
@theapplehub,Apple introduces Roadside Assistance via satellite,1.2K,36,190,https://twitter.com/theapplehub/status/1701654515106341350
@theapplehub,The iPhone 15 features the A16 Bionic chip!,1.8K,50,211,https://twitter.com/theapplehub/status/1701653346975633656
@theapplehub,The new camera features on the iPhone 15!,4K,70,1K,https://twitter.com/theapplehub/status/1701653216390439163
@theapplehub,The iPhone 15 features a matte glass back!,1.8K,33,301,https://twitter.com/theapplehub/status/1701652868137377820
@theapplehub,iPhone 15 now features a 48MP main camera,3.7K,91,631,https://twitter.com/theapplehub/status/1701652026793549899
@theapplehub,New iPhone 15 colors!,26K,474,6.7K,https://twitter.com/theapplehub/status/1701651659045400876
@theapplehub,iPhone 15 now features a brighter display that can do up to 2000 nits brightness,1.6K,44,223,https://twitter.com/theapplehub/status/1701651478476435732
@theapplehub,The iPhone 15 now features the Dynamic Island!,3.2K,57,441,https://twitter.com/theapplehub/status/1701651124733043196
@theapplehub,Apple introduces the iPhone 15,4.1K,73,578,https://twitter.com/theapplehub/status/1701650998429900985
@theapplehub,The new Apple Watch Series 9 and Apple Watch Ultra 2 will be available on September 22! You can order starting today,1K,34,232,https://twitter.com/theapplehub/status/1701650709341692393
@theapplehub,This is Apple Watch Ultra 2,2.2K,61,623,https://twitter.com/theapplehub/status/1701650457591177655
@theapplehub,New watch bands for Apple Watch Ultra 2,775,22,129,https://twitter.com/theapplehub/status/1701650238296186911
@theapplehub,Apple Watch Ultra 2 features up to 3000 nit display brightness,619,26,84,https://twitter.com/theapplehub/status/1701650082742034761
@theapplehub,Apple introduces Apple Watch Ultra 2,1.5K,59,241,https://twitter.com/theapplehub/status/1701649679430345124
@theapplehub,This is Apple Watch Series 9,2.9K,53,830,https://twitter.com/theapplehub/status/1701649515374338472
@theapplehub,New Watch bands for Apple Watch Series 9,1.3K,29,273,https://twitter.com/theapplehub/status/1701649400442020230
@theapplehub,Apple introduces the new FineWoven band for Apple Watch Series 9,762,24,103,https://twitter.com/theapplehub/status/1701649106589082011
@theapplehub,Apple will no longer sell any accessories with leather,1.9K,69,223,https://twitter.com/theapplehub/status/1701648881807941793
@theapplehub,Tim Cook is in an Apple Ad!,5.5K,101,378,https://twitter.com/theapplehub/status/1701647321069674690
@theapplehub,Apple Watch Series 9 new case colors,1.6K,35,269,https://twitter.com/theapplehub/status/1701646325983686680
@theapplehub,"Apple Watch Series 9 features double-tap, which allows you to answer a call with your index finger",1.7K,56,277,https://twitter.com/theapplehub/status/1701646201186312468
@theapplehub,"Apple Watch Series 9's display goes up to 2,000 nits of brightness",1.4K,48,160,https://twitter.com/theapplehub/status/1701645823191441480
@theapplehub,Apple Watch Series 9 features an all-new S9 chip,1K,35,130,https://twitter.com/theapplehub/status/1701645045047386368
@theapplehub,Apple introduces the Apple Watch Series 9,10K,163,1.6K,https://twitter.com/theapplehub/status/1701644552283791518
@theapplehub,One hour to go!,13K,177,649,https://twitter.com/theapplehub/status/1701627143023960075
@theapplehub,Today we say goodbye to these things:,25K,358,3.7K,https://twitter.com/theapplehub/status/1701606587482427857
@theapplehub,See what happens when you like this post,656K,2K,11K,https://twitter.com/theapplehub/status/1701491330864881708
@theapplehub,One hour to go!,13K,177,649,https://twitter.com/theapplehub/status/1701627143023960075
@theapplehub,This aged well,1.1K,44,42,https://twitter.com/theapplehub/status/1701477593088958665
@theapplehub,"The iPhone 15 Pro and iPhone 15 Pro Max are expected to replace the Mute Switch with an Action Button that could be programmed with some of the following actions:

- Silent mode on/off
- Turn flashlight on/off
- Run a shortcut
- Start Voice Memo
- Accessibility
- Launch Camera…",17K,404,2.3K,https://twitter.com/theapplehub/status/1701409717929840676
@theapplehub,These are the,6.6K,194,1.2K,https://twitter.com/theapplehub/status/1701376054320115874
@theapplehub,Imagine buying an iPhone today…,19K,504,1.1K,https://twitter.com/theapplehub/status/1701307001819767134
@theapplehub,"In less than 24 hours, Apple will replace Lightning with USB-C on the iPhone 15",6.8K,479,709,https://twitter.com/theapplehub/status/1701280626765340819
@theapplehub,"Apple will reportedly discontinue its silicone iPhone cases and watch bands and replace them with eco-friendly materials

It was previously reported that Apple plans to replace its leather iPhone cases with a new woven fabric material

Do you like this move to new materials?…",5K,168,388,https://twitter.com/theapplehub/status/1700975971732766998
@theapplehub,"These could be the final storage options and pricing for the iPhone 15 series

Which one would you get?

Source:",6.1K,246,902,https://twitter.com/theapplehub/status/1700933220727185456
@theapplehub,iPhone 15 in 3 days!,8K,159,760,https://twitter.com/theapplehub/status/1700556554871951421
@theapplehub,Do you prefer Apple or Google apps?,13K,3K,1.1K,https://twitter.com/theapplehub/status/1700539887819313167
@theapplehub,For the…,5.4K,167,649,https://twitter.com/theapplehub/status/1700388713027830249
@theapplehub,Full story:,64,2,5,https://twitter.com/theapplehub/status/1700229839154983155
@theapplehub,"The iPhone 15 Pro and iPhone 15 Pro Max will reportedly have the same 128GB, 256GB, 512GB, and 1TB storage configurations and 8GB RAM

The iPhone 15 Pro will start at the same price of $999, however, the iPhone 15 Pro Max will start at $1,199, a $100 price increase 

Source:…",6.9K,193,951,https://twitter.com/theapplehub/status/1700016767748448544
@theapplehub,"The iPhone 15 Pro is expected to feature two new colors: Titan Gray and Dark Blue

Which color would you pick?",5.6K,325,707,https://twitter.com/theapplehub/status/1699954834827624883
@theapplehub,"The iPhone 15 Pro and iPhone 15 Pro Max will reportedly start at $1,099 and $1,199, a $100 price increase over the iPhone 14 Pro models

This would be the first price increase for the Pro models since the iPhone X. The base iPhone 15 and iPhone 15 Plus pricing will remain the…",9K,327,1.1K,https://twitter.com/theapplehub/status/1699874475079324065
@theapplehub,"On this day one year ago, Apple held its 'Far Out' event to introduce new Apple Watch models, the iPhone 14 series, and new AirPods Pro

Now we're less than 5 days away from the next",2.7K,54,230,https://twitter.com/theapplehub/status/1699845545425273201
@theapplehub,"The App Store and iOS are now officially designated as gatekeepers in the EU and will need to comply with the Digital Markets Act (DMA)

This means Apple will be required to allow users to downloads apps from the internet and third-party app stores

Do you agree with this…",9.9K,1K,1.2K,https://twitter.com/theapplehub/status/1699725358017523928
@theapplehub,Guys I bent my iPad Pro,10K,1.1K,640,https://twitter.com/theapplehub/status/1699616126458798479
@theapplehub,"Apple is reportedly planning major improvements to Siri in iOS 18 next year including deeper integration with Shortcuts

Using language models, Siri will be able to complete more complex tasks such as turning a set of five photos into a GIF

Do you use Siri often?

Source:…",4.4K,301,363,https://twitter.com/theapplehub/status/1699550661153853535
@theapplehub,"Apple claims iMessage is not popular enough in the EU to be considered a gatekeeper service

Under the EU’s Digital Markets Act (DMA) rules, Apple would have to open iMessage up to third-party messaging services

If you live in Europe, do you use iMessage?

Source:…",4.6K,1K,449,https://twitter.com/theapplehub/status/1699349790952452325
@theapplehub,"The iPhone 15 Pro models are rumored to feature storage options ranging from 256GB to 2TB

Which storage option would you choose?",4.9K,425,570,https://twitter.com/theapplehub/status/1699277630539968645
@theapplehub,Another major milestone on the gram!,1.5K,19,73,https://twitter.com/theapplehub/status/1699201051830997462
@theapplehub,One week to go!,6.3K,294,939,https://twitter.com/theapplehub/status/1699090154093490274
@theapplehub,"Apple will reportedly launch a new low-cost MacBook to compete with Chromebooks in 2024

Would you be interested?

Source:",4.5K,251,443,https://twitter.com/theapplehub/status/1699062905021579485
@theapplehub,This did not age well for me,3.7K,135,181,https://twitter.com/theapplehub/status/1698929535335768313
@theapplehub,Do you like Deep Purple?,6.9K,427,343,https://twitter.com/theapplehub/status/1698912714134110627
@theapplehub,"The iPhone 15 Pro models will see a ""major price hike"" due to the new titanium chassis and periscope lens (on Pro Max model)

Would you still upgrade despite the higher price?

Source:",4.2K,219,383,https://twitter.com/theapplehub/status/1698786285811630187
@theapplehub,"iOS 17 will be released later this month

Which features are you most excited for?",8.1K,218,1K,https://twitter.com/theapplehub/status/1698525556877537725
@theapplehub,Full story:,60,1,2,https://twitter.com/theapplehub/status/1698443205786689979
@theapplehub,Full story:,47,1,2,https://twitter.com/theapplehub/status/1698392138613129684
@theapplehub,"iOS 17 will be released later this month

Which features are you most excited for?",8.1K,218,1K,https://twitter.com/theapplehub/status/1698525556877537725
@theapplehub,Pacific Blue was a weird color,6.5K,331,340,https://twitter.com/theapplehub/status/1698244678980960635
@theapplehub,"Elon’s SpaceX will launch satellites that will be used for Apple’s Emergency SOS via Satellite for iPhone feature

Apple’s satellite partner Globalstar will pay SpaceX $64 million to send satellites into space in 2025

Source:",2.5K,52,246,https://twitter.com/theapplehub/status/1698181659663958412
@theapplehub,The most underrated new iOS 17 feature,17K,474,1.2K,https://twitter.com/theapplehub/status/1697888537293824285
@theapplehub,AirPods Pro may get an updated USB-C…,1.1K,19,136,https://twitter.com/theapplehub/status/1697739931324649478
@theapplehub,Wallpapers from,https://,13,131,https://twitter.com/theapplehub/status/1697652103450415307
@theapplehub,The iPhone 15 is launching this month!,11K,175,874,https://twitter.com/theapplehub/status/1697625488896963031
@theapplehub,"The iPhone 15 Pro is expected to feature the thinnest bezels on a smartphone 

Does bezel size matter to you?",9.8K,404,688,https://twitter.com/theapplehub/status/1697477896460476588
@theapplehub,iPhone 13 Pro lineup remains undefeated,715,17,20,https://twitter.com/theapplehub/status/1697366114198794488
@theapplehub,Apple Watch Ultra in black will be stunning,10K,152,632,https://twitter.com/theapplehub/status/1697131258646864081
@theapplehub,"In two weeks, Apple will finally replace Lightning with USB-C on the iPhone!

Are you excited for this change?",8.5K,580,837,https://twitter.com/theapplehub/status/1696757062020346181
@theapplehub,Possible important dates (based on previous years):,7.9K,112,1.1K,https://twitter.com/theapplehub/status/1696679292758110539
@theapplehub,New iPhone 15 Pro colors seemingly confirmed!?,20K,327,2.1K,https://twitter.com/theapplehub/status/1696592539607048241
@theapplehub,"iOS 17 beta 8 is out!

This could be the last beta before the official release next month",4.3K,90,343,https://twitter.com/theapplehub/status/1696569451456459212
@theapplehub,It’s official! Apple will launch the iPhone 15 at the next,30K,626,5.1K,https://twitter.com/theapplehub/status/1696554029969514885
@theapplehub,"This is the expected color lineup of the iPhone 15 series!

iPhone 15/15 Plus:
- Black
- Green
- Blue
- Yellow 
- Pink

iPhone 15 Pro/15 Pro Max:
- Space Black
- Silver
- Titan Gray
- Dark Blue

Which color is your favorite?",14K,761,4.4K,https://twitter.com/theapplehub/status/1696512439351935436
@theapplehub,"Apple will reportedly replace the iPhone leather case with a new woven-texture case for the iPhone 15 lineup, likely for environmental reasons 

Do you like this move?

Source:",3.8K,137,236,https://twitter.com/theapplehub/status/1696357064715780442
@theapplehub,iPhone 15 Pro Max will start mass shipments to Apple this week as we approach the September launch,4.5K,209,340,https://twitter.com/theapplehub/status/1696328725502230576
@theapplehub,"The iPhone 15 and iPhone 15 Plus are expected to be available in these colors:

- Black
- Green
- Blue 
- Yellow
- Pink

Which color would you pick?

Source:",7.6K,419,1.2K,https://twitter.com/theapplehub/status/1696241523376218576
@theapplehub,Do you have an Apple Card?,7.6K,650,469,https://twitter.com/theapplehub/status/1695946937143533764
@theapplehub,Apple could send invites for the rumored September 12th event this week,3.5K,98,267,https://twitter.com/theapplehub/status/1695875794902700480
@theapplehub,Full story:,56,1,6,https://twitter.com/theapplehub/status/1695794237609308492
@theapplehub,"Over the years, X/Twitter has become my favorite social media platform 

Which social media platform is your favorite?",3.6K,476,306,https://twitter.com/theapplehub/status/1695635175672291801
@theapplehub,An iPhone 15 Pro in Red would have been stunning…,10K,257,805,https://twitter.com/theapplehub/status/1695482045345247606
@theapplehub,My iPhone 13 Pro literally has better battery health after 2 years at 90% vs my iPhone 14 Pro at 89% after 11 months,6.6K,432,543,https://twitter.com/theapplehub/status/1695211806191669550
@theapplehub,"The iPhone 15 Pro is rumored to be available in two new colors: a dark blue and “Titan Gray”

Which one would you pick?",11K,739,2.4K,https://twitter.com/theapplehub/status/1694986953572454903
@theapplehub,"These could be the new iPhone 15 Pro color options:

- Space Gray
- Silver
- Titan Gray
- Dark Blue

Which color would you pick?

Source:",10K,972,1.9K,https://twitter.com/theapplehub/status/1694817038076891439
@theapplehub,"Apple will reportedly replace Gold and Deep Purple with gray and dark blue color options on the iPhone 15 Pro

How do you feel about no Gold color option?

Source:",3.4K,242,308,https://twitter.com/theapplehub/status/1694798190690848771
@theapplehub,"One year ago, Apple officially announced its “Far Out” event, which saw the unveiling of the iPhone 14 series, Apple Watch Ultra, AirPods Pro (2nd gen), and more

We’re only a few weeks away from the next expected Apple Event for the launch of the iPhone 15!",2.4K,43,161,https://twitter.com/theapplehub/status/1694706697112277497
@theapplehub,"Hot take: The Dynamic Island is one of Apple’s best features in recent years

Not only is it useful, the animations are incredible!",4.2K,155,323,https://twitter.com/theapplehub/status/1694613137285353923
@theapplehub,"Apple could limit the USB-C cables in the upcoming  iPhone 15 to USB 2.0 speeds (same as Lightning) 

This may only apply to the regular iPhone 15 models as previous reports suggest the iPhone 15 Pro models will support faster Thunderbolt speeds 

Source:",3.8K,161,314,https://twitter.com/theapplehub/status/1694572153138806968
@theapplehub,"The iPhone 15 models will ship with longer, 1.5m braided USB-C cables that will also be color-matched to the phone

Source:",7.1K,108,585,https://twitter.com/theapplehub/status/1694112551771210238
@theapplehub,"Hot take: The Dynamic Island is one of Apple’s best features in recent years

Not only is it useful, the animations are incredible!",4.2K,155,323,https://twitter.com/theapplehub/status/1694613137285353923
@theapplehub,"The iPhone 15 Pro and iPhone 15 Pro Max will reportedly be $100 to $200 more expensive

Would you still upgrade if there is a price increase?

Source:",6.4K,355,835,https://twitter.com/theapplehub/status/1694066529707663737
@theapplehub,iOS 17 beta 7 is out!,6.9K,159,560,https://twitter.com/theapplehub/status/1694040635664384274
@theapplehub,Do you use an Apple Watch?,8K,862,386,https://twitter.com/theapplehub/status/1693107372703784983
@theapplehub,Apple’s attention to detail remains unmatched,4.8K,110,241,https://twitter.com/theapplehub/status/1692815615973613646
@theapplehub,"Should Apple call the upcoming 6.7” model the iPhone 15 Pro Max or iPhone 15 Ultra?

Render:",3.6K,214,272,https://twitter.com/theapplehub/status/1692692633225687069
@theapplehub,"Elon says X will remove the ability to block accounts except for in DMs

Good or bad move?",4.1K,727,713,https://twitter.com/theapplehub/status/1692574125280182608
@theapplehub,What would you change about the iPhone?,9.8K,1.4K,844,https://twitter.com/theapplehub/status/1692395810322010278
@theapplehub,"Apple will reportedly not offer new leather cases for the iPhone 15 lineup 
 
Good or bad move?

Source:",3.5K,309,204,https://twitter.com/theapplehub/status/1692316884429926504
@theapplehub,The iPhone 15 models will reportedly support faster charging speeds up to 35W (currently limited to 27W),4.9K,87,439,https://twitter.com/theapplehub/status/1692307791673999671
@theapplehub,"Apple is expected to replace the notch next month with Dynamic Island on all iPhone 15 models 

Do you prefer the notch or Dynamic Island?",7K,495,469,https://twitter.com/theapplehub/status/1692068882666926195
@theapplehub,The iPhone 15 has been spotted in India's regulatory database ahead of next month’s launch,5.2K,80,382,https://twitter.com/theapplehub/status/1691868673416507590
@theapplehub,This was peak iPhone,15K,510,1.1K,https://twitter.com/theapplehub/status/1691686953845174648
@theapplehub,Who remembers Bendgate?,3.7K,133,151,https://twitter.com/theapplehub/status/1691348672876077056
@theapplehub,Space Black is the nicest iPhone color,8.6K,232,722,https://twitter.com/theapplehub/status/1691303415601897472
@theapplehub,"The default X app icon has been updated on iOS 

Do you like the new version?",11K,838,1.1K,https://twitter.com/theapplehub/status/1691210133433651203
@theapplehub,Do you prefer Face ID or Touch ID?,20K,3.9K,2.2K,https://twitter.com/theapplehub/status/1690962787294642176
@theapplehub,Source:,68,3,5,https://twitter.com/theapplehub/status/1690858185882812416
@theapplehub,"The upcoming Apple Watch Series 9 is expected to be a minor upgrade with the only major change being a new chip

Would you upgrade?",3.4K,253,267,https://twitter.com/theapplehub/status/1690748749889572864
@theapplehub,Space Black is the nicest iPhone color,8.6K,232,722,https://twitter.com/theapplehub/status/1691303415601897472
@theapplehub,Full story:,55,4,6,https://twitter.com/theapplehub/status/1690713313230143488
@theapplehub,Should Apple make a new iPhone mini?,12K,1.4K,794,https://twitter.com/theapplehub/status/1690595884248322048
@theapplehub,"AirPods Max badly needs an update!

- USB-C
- H2 chip 
- New colors
- Better battery life 
- Reduced price",5.6K,248,415,https://twitter.com/theapplehub/status/1690536655621664768
@theapplehub,Drop your Lock Screen setup,6.2K,1.1K,384,https://twitter.com/theapplehub/status/1690248697161129984
@theapplehub,Another milestone! Thank you!,2.9K,57,93,https://twitter.com/theapplehub/status/1690179610179461120
@theapplehub,"Apple is expected to replace Lightning with USB-C on the iPhone next month 

Are you excited about this change?",10K,900,1K,https://twitter.com/theapplehub/status/1689893667568529408
@theapplehub,Do you use iMessage?,15K,2.6K,1.2K,https://twitter.com/theapplehub/status/1689532727224307712
@theapplehub,"Disney+ and Hulu pricing is going up on October 12

Disney+ ad-free: $13.99 per month (up from $10.99)
Hulu ad-free: $17.99 per month (up from $14.99)
Bundle with Hulu: $19.99 per month 

Disney also plans to crackdown on password sharing starting in 2024",1.2K,84,259,https://twitter.com/theapplehub/status/1689399015362985985
@theapplehub,"The U.S. Supreme Court has ruled in Apple’s favor over Epic Games today, allowing Apple to keep the 15% to 30% App Store fee and block payment options outside of the App Store 

Do you agree with this decision?",3.8K,192,327,https://twitter.com/theapplehub/status/1689383048931115008
@theapplehub,New animation sound for AirDrop in iOS 17 beta 5,9.3K,134,1.1K,https://twitter.com/theapplehub/status/1689148107953778688
@theapplehub,Apple is likely to hold its next,5.8K,141,551,https://twitter.com/theapplehub/status/1689095567006478336
@theapplehub,"The Apple Vision Pro external battery pack will be called “Magic Battery”

The battery life is limited to two hours

Source:",2K,115,160,https://twitter.com/theapplehub/status/1689076175455584256
@theapplehub,New animation sound for AirDrop in iOS 17 beta 5,9.3K,134,1.1K,https://twitter.com/theapplehub/status/1689148107953778688
@theapplehub,"StandBy is one of the coolest iOS 17 features

Would you use this?",10K,304,1K,https://twitter.com/theapplehub/status/1688816190515515392
@theapplehub,"Apple Music now features two new algorithm based stations to help you discover new music 

Do you like the current Apple Music algorithm?",2.1K,64,138,https://twitter.com/theapplehub/status/1688738255498604544
@theapplehub,Imagine buying a new iPhone 14 Pro in August…,22K,1.1K,1.5K,https://twitter.com/theapplehub/status/1688691103841898501
@theapplehub,The iPhone 15 Pro models will reportedly feature up to 2TB storage,11K,645,1.7K,https://twitter.com/theapplehub/status/1688531234841104385
@theapplehub,"StandBy is one of the coolest iOS 17 features

Would you use this?",10K,304,1K,https://twitter.com/theapplehub/status/1688816190515515392
@theapplehub,Was the iPhone 5c the worst iPhone?,7.5K,848,634,https://twitter.com/theapplehub/status/1688400269745561600
@theapplehub,"Apple CEO Tim Cook says Lionel Messi joining Inter Miami has helped Apple boost Apple TV subscriptions 

""It's clearly in the early days, but we are beating our expectation in terms of subscribers (Apple TV), and the fact that Messi went to Inter Miami helped us out there a bit –…",6.4K,83,697,https://twitter.com/theapplehub/status/1688260570330591232
@theapplehub,Full story:,82,2,7,https://twitter.com/theapplehub/status/1688241059778969600
@theapplehub,"Apple will release a new Journal app later this year 

Would you use this?",4.4K,212,354,https://twitter.com/theapplehub/status/1688039177215221760
