UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@YouTube,ASMRBBQ,727,125,83,https://twitter.com/YouTube/status/1676304872994422784
@YouTube,omg the new profile pic for,15K,143,2.6K,https://twitter.com/YouTube/status/1676268392188370945
@YouTube,fave creator you just found out about this year?,2K,1.2K,291,https://twitter.com/YouTube/status/1676259577354960897
@YouTube,"them: what are you listening to??
me:",9.5K,335,815,https://twitter.com/YouTube/status/1676002883085402114
@YouTube,think of a nap as a software update…but for your mind,1K,154,189,https://twitter.com/YouTube/status/1675942487527944211
@YouTube,"would you rather
feel a slime ASMR video
smell a baking video",732,255,78,https://twitter.com/YouTube/status/1675912287780057116
@YouTube,wyd if you’re the goalie and comes up for a free kick???,571,139,69,https://twitter.com/YouTube/status/1675217708617433092
@YouTube,halfway through the year (and my watchlist),661,125,70,https://twitter.com/YouTube/status/1674553330608091138
@YouTube,my beige flag is that i watch mukbangs at full volume,577,102,60,https://twitter.com/YouTube/status/1674523131371765760
@YouTube,one thing about 's ride? it would make everyone SO HAPPY,359,123,42,https://twitter.com/YouTube/status/1674173113335156738
@YouTube,pov: does a stream while riding his roller coaster,344,72,42,https://twitter.com/YouTube/status/1674162150758318080
@YouTube,"hey, !! dropped a new pic of",901,84,136,https://twitter.com/YouTube/status/1674145670603653122
@YouTube,hey do you have a roller coaster simulator for this ride??,742,40,50,https://twitter.com/YouTube/status/1674139770438684672
@YouTube,there's gotta be some good angles at the top of this ride!!,245,26,19,https://twitter.com/YouTube/status/1674131587930390529
@YouTube,creator *and* model posing at,950,88,66,https://twitter.com/YouTube/status/1672681020771143680
@YouTube,your first @ has to send you the last video they watched lol,1.2K,503,209,https://twitter.com/YouTube/status/1672665894592421888
@YouTube,is the creator of our dreams,2.3K,1.3K,1.1K,https://twitter.com/YouTube/status/1672427763956068358
@YouTube,.,335,58,28,https://twitter.com/YouTube/status/1672356401656795138
@YouTube,.,113,14,11,https://twitter.com/YouTube/status/1672374775656902656
@YouTube,looking for more,360,63,31,https://twitter.com/YouTube/status/1672266396133392387
@YouTube,what do you think of my new ink??,2.5K,622,301,https://twitter.com/YouTube/status/1671242997181349890
@YouTube,only a few spots left for more creator names!!,1.4K,1K,198,https://twitter.com/YouTube/status/1671228326164434945
@YouTube,what other creator names should i get tattooed??,1.8K,1.8K,236,https://twitter.com/YouTube/status/1671212474429997057
@YouTube,IT’S ALMOST TIME,421,66,60,https://twitter.com/YouTube/status/1671201281996730369
@YouTube,tag a creator & i’ll get their name tattooed,1.3K,1.2K,174,https://twitter.com/YouTube/status/1671186148691935234
@YouTube,which creators recently made your dream collab,850,356,95,https://twitter.com/YouTube/status/1670914354047221763
@YouTube,share a channel that helped you learn about Juneteenth & the history behind today’s celebration,547,158,72,https://twitter.com/YouTube/status/1670869053697556483
@YouTube,.,1.7K,123,128,https://twitter.com/YouTube/status/1670536866502680577
@YouTube,we all have that one fave creator that’s fighting for a good cause who’s yours?,1.1K,630,160,https://twitter.com/YouTube/status/1670491570406055936
@YouTube,what tv breakdown creator should i watch after finishing a season?,661,178,65,https://twitter.com/YouTube/status/1670129181407997953
@YouTube,feeling nostalgic drop the first channel you subscribed to,1.4K,910,198,https://twitter.com/YouTube/status/1669792354989907970
@YouTube,creators that do breakdown videos for the movies you just don’t get >>>>>>,685,169,67,https://twitter.com/YouTube/status/1669434605303201792
@YouTube,drop the video that made you subscribe to your fave creator,1.2K,625,228,https://twitter.com/YouTube/status/1669374209288556548
@YouTube,exit out of your apps. they’ll be there tomorrow,1.9K,646,268,https://twitter.com/YouTube/status/1669102414656421888
@YouTube,whose channel do you watch when you need a good laugh?,3.2K,3.1K,566,https://twitter.com/YouTube/status/1668377638321135617
@YouTube,still can’t believe,693,99,102,https://twitter.com/YouTube/status/1668302139918102528
@YouTube,geminis are the best storytime creators & cancers are the best home diy creators,800,255,118,https://twitter.com/YouTube/status/1668000154098581504
@YouTube,which hip hop artist has the *best* music videos?,964,526,138,https://twitter.com/YouTube/status/1667939752929112066
@YouTube,the more travel vlogs i watch the longer my bucket list gets,845,183,106,https://twitter.com/YouTube/status/1667652863479218181
@YouTube,ordering takeout while watching cooking Shorts lol,785,153,89,https://twitter.com/YouTube/status/1667592466088771584
@YouTube,what’s an iconic YouTube video you quote regularly?,1.4K,722,176,https://twitter.com/YouTube/status/1666535503783419904
@YouTube,tag two creators & i’ll tell you the title of their collab,1.4K,833,123,https://twitter.com/YouTube/status/1666475104673382400
@YouTube,here’s a tip watch tutorial vids at .5 speed,1K,166,87,https://twitter.com/YouTube/status/1666173112948346883
@YouTube,work smarter not harder people!!!,490,86,51,https://twitter.com/YouTube/status/1666473889025884160
@YouTube,i trust AJay Deluxe’s music taste more than my own tbh,579,122,66,https://twitter.com/YouTube/status/1666203310469120000
@YouTube,drop a photo of you that *feels* like a YouTube thumbnail,1.4K,751,136,https://twitter.com/YouTube/status/1666127813806632965
@YouTube,watching cry listening to Lana Del Rey like…you understand me,1.1K,132,97,https://twitter.com/YouTube/status/1665840922645372930
@YouTube,self care tip: you don’t always have to be productive,1.4K,248,276,https://twitter.com/YouTube/status/1665780528220446722
@YouTube,you got two courtside tickets to the,706,261,84,https://twitter.com/YouTube/status/1665493633930342402
@YouTube,turning on my emotional support aesthetic minecraft house tutorial channel,795,131,96,https://twitter.com/YouTube/status/1665403038259920901
@YouTube,stop scrolling & give yourself a lil hand massage,1.4K,390,171,https://twitter.com/YouTube/status/1665131248400908288
@YouTube,*hits autoplay* let’s go girls,942,140,88,https://twitter.com/YouTube/status/1665085947900305408
@YouTube,your last selfie is who you are on the outside & your last video screenshot is who you are on the *inside*,781,161,88,https://twitter.com/YouTube/status/1665025551826821122
@YouTube,can’t wait till my fave food creators share their snack ideas,572,147,53,https://twitter.com/YouTube/status/1664738660774805505
@YouTube,"wyd if someone offers you 1,000 subs?
take it
double it & give it to the next person",2.1K,1.2K,223,https://twitter.com/YouTube/status/1664708461047828493
@YouTube,"if your dream vacation were a YouTube video, what would the title be?",952,461,107,https://twitter.com/YouTube/status/1664663165488054272
@YouTube,tag a Shorts creator whose seamless edits always blow your mind,766,273,78,https://twitter.com/YouTube/status/1664376273538301952
@YouTube,Pride is all about being yourself thankful for the LGBTQ+ community & creators who paved the way for self-expression!!,1K,305,125,https://twitter.com/YouTube/status/1664300784249602049
@YouTube,you’re enough,2K,389,363,https://twitter.com/YouTube/status/1663998786497069057
@YouTube,what would your V-Tuber avatar look like??,984,345,107,https://twitter.com/YouTube/status/1663953487804104724
@YouTube,watching voguing videos like,787,186,72,https://twitter.com/YouTube/status/1663651496154595329
@YouTube,ok who is the valedictorian of YouTube,1.4K,377,102,https://twitter.com/YouTube/status/1663598652495888400
@YouTube,the sound your laptop makes when you close it is asmr lol,1K,318,111,https://twitter.com/YouTube/status/1663304210199326720
@YouTube,reply with an emoji & i'll predict your summer era,3.7K,2.2K,192,https://twitter.com/YouTube/status/1663213614461857792
@YouTube,tag your creator basketball starting lineup,739,171,66,https://twitter.com/YouTube/status/1662911621411250177
@YouTube,mentally at,558,116,55,https://twitter.com/YouTube/status/1662851221760233474
@YouTube,you’re doing your best and that’s a whole lot,3K,335,320,https://twitter.com/YouTube/status/1662579434489098242
@YouTube,if you could *live* inside one video what would it be,1.3K,534,161,https://twitter.com/YouTube/status/1662519033143468033
@YouTube,brb sobbing after watching surprise a superfan,1.5K,163,60,https://twitter.com/YouTube/status/1662232145815904256
@YouTube,rip dinosaurs you would have loved bird videos,1K,147,91,https://twitter.com/YouTube/status/1662171747477512192
@YouTube,"love how shares the world and...clearly 200K people agree!! congrats, Pasaportete!!",562,82,77,https://twitter.com/YouTube/status/1662126492711624707
@YouTube,some creators paint literal masterpieces on their nails,818,157,86,https://twitter.com/YouTube/status/1661839556209983488
@YouTube,"best thing to watch while eating?
mukbang
recipes",973,311,89,https://twitter.com/YouTube/status/1661794259622658064
@YouTube,i believe in you,2.8K,681,460,https://twitter.com/YouTube/status/1661462069860872193
@YouTube,every morning is a grwm if you talk to yourself,1K,150,124,https://twitter.com/YouTube/status/1661401672478867456
@YouTube,share a video you’ve memorized by heart,1.3K,626,164,https://twitter.com/YouTube/status/1661114782605254677
@YouTube,share the Short you’re obsessed with rn,956,526,118,https://twitter.com/YouTube/status/1661039286681055232
@YouTube,"set a timer, close your laptop, & stretch",1.2K,230,148,https://twitter.com/YouTube/status/1660722195255926785
@YouTube,i just turned 18 reply if you want some birthday cake!!,14K,4.7K,1.1K,https://twitter.com/YouTube/status/1660676899276824578
@YouTube,"i love a cliffhanger on TV, especially when they",1.1K,269,109,https://twitter.com/YouTube/status/1660405107450683397
@YouTube,what video title is *so* gemini & why does it always start with **STORYTIME**,706,149,73,https://twitter.com/YouTube/status/1660329608200220676
@YouTube,which channel can teach me how to DANCE??,1K,355,94,https://twitter.com/YouTube/status/1659967218472345600
@YouTube,finish this: my fave affirmation is ____________.,889,331,111,https://twitter.com/YouTube/status/1659665229951770624
@YouTube,what nail art video legit blew your mind?,608,107,66,https://twitter.com/YouTube/status/1659619931565031426
@YouTube,which creator would you go to prom with?,2K,676,170,https://twitter.com/YouTube/status/1659317941714681857
@YouTube,i only watch the classics,3.4K,186,223,https://twitter.com/YouTube/status/1659272648394776604
@YouTube,still waiting for a new vlog,570,59,35,https://twitter.com/YouTube/status/1659285725509189632
@YouTube,"without saying Zero, fav",2K,228,504,https://twitter.com/YouTube/status/1658940456909037568
@YouTube,wellness check how are you today?,1.5K,722,218,https://twitter.com/YouTube/status/1658913330877145090
@YouTube,rest & recharge,1.6K,329,319,https://twitter.com/YouTube/status/1658578066816286720
@YouTube,watching Roblox trades >>>>>,753,146,72,https://twitter.com/YouTube/status/1658517667131555855
@YouTube,which creator siblings make videos that *always* have you wanting to text your siblings that you love them,1.2K,239,128,https://twitter.com/YouTube/status/1658215677079986200
@YouTube,resting is an essential part of productivity,2.3K,238,441,https://twitter.com/YouTube/status/1658185478741319699
@YouTube,which channels do you check out for all things,932,175,77,https://twitter.com/YouTube/status/1658140186717433858
@YouTube,who’s making your favorite Shorts rn??,2.5K,1K,243,https://twitter.com/YouTube/status/1657838192836395009
@YouTube,what’s a video that always helps you calm down,3K,1.3K,401,https://twitter.com/YouTube/status/1657792894290239494
@YouTube,"best way to watch a video?
on a phone
BIGGEST SCREEN POSSIBLE",1.7K,330,158,https://twitter.com/YouTube/status/1657490903739555840
@YouTube,which creator has your fav tattoos?,1.7K,431,164,https://twitter.com/YouTube/status/1657445604962848769
@YouTube,that’s enough scrolling,4K,797,436,https://twitter.com/YouTube/status/1657158715374485506
@YouTube,HoopTube,1K,170,99,https://twitter.com/YouTube/status/1657068119939067905
@YouTube,can't wait to get *so* inspired by ' new book,536,88,59,https://twitter.com/YouTube/status/1656796357288501250
@YouTube,ending my commencement speech with: pls like & subscribe,1.1K,167,102,https://twitter.com/YouTube/status/1656766128553709575
@YouTube,sometimes i forget VTubers don’t look like that in real life,1.6K,232,197,https://twitter.com/YouTube/status/1656690628837744650
@YouTube,…or do they??,548,69,49,https://twitter.com/YouTube/status/1656743012473667585
@YouTube,so excited to try ' new makeup brushes,443,88,43,https://twitter.com/YouTube/status/1656449071115116544
@YouTube,imagine if i got a tattoo that said “tattube”,1.3K,235,114,https://twitter.com/YouTube/status/1656418840538931209
@YouTube,tag someone you’d do a grwm vid with,951,203,104,https://twitter.com/YouTube/status/1656328244826701829
@YouTube,you can respond to that email tomorrow,1.5K,268,147,https://twitter.com/YouTube/status/1656071557259620355
@YouTube,pretty sure siblings invented jumpscares,1.1K,125,98,https://twitter.com/YouTube/status/1656011155788255232
@YouTube,ngl i can’t get ready without feeling like i’m doing a grwm,951,131,81,https://twitter.com/YouTube/status/1655965856617078784
@YouTube,which creator has the best tv show reviews?? i need new stuff watch,1.2K,262,117,https://twitter.com/YouTube/status/1655694064778346496
@YouTube,failing is totally normal & part of growing,1.8K,252,307,https://twitter.com/YouTube/status/1655633667140595712
@YouTube,don’t talk to me until i’ve had my morning video,1.8K,288,170,https://twitter.com/YouTube/status/1655603467056971778
@YouTube,building LEGOs with,1K,122,78,https://twitter.com/YouTube/status/1655316576395046912
@YouTube,what’s *the* most legendary voguing vid?,1K,151,94,https://twitter.com/YouTube/status/1655256178362834946
@YouTube,describe the most chaotic thumbnail,858,216,89,https://twitter.com/YouTube/status/1654939089450196995
@YouTube,finish this: my fave YouTube subgenre is ______Tube.,1.2K,406,127,https://twitter.com/YouTube/status/1654893792065908737
@YouTube,share a vid that has taurus energy,1.1K,296,109,https://twitter.com/YouTube/status/1654606899608731650
@YouTube,so excited to try ' new makeup brushes,443,88,43,https://twitter.com/YouTube/status/1656449071115116544
@YouTube,reply with for a new profile pic,3.2K,2.7K,220,https://twitter.com/YouTube/status/1654516304953368577
@YouTube,i'm studying abroad (watching a vlog in a language i don't understand),1.2K,188,127,https://twitter.com/YouTube/status/1654259613183688705
@YouTube,gonna have this playlist on repeat **all** May May 4,443,64,50,https://twitter.com/YouTube/status/1654214553008472064
@YouTube,reply with the last pic you saved from a video,2K,1K,212,https://twitter.com/YouTube/status/1654199214329548834
@YouTube,go easy on yourself,306,97,66,https://twitter.com/YouTube/status/1654169012824055808
@YouTube,i can’t be the Obi-Wan that loves Star Wars celebrate,211,34,24,https://twitter.com/YouTube/status/1654165104630308864
@YouTube,i wonder what everyone’s watching rn drop a video!!,2.7K,1.6K,275,https://twitter.com/YouTube/status/1653882124741607426
@YouTube,i see everything in 4k in case you were wondering,1.6K,295,153,https://twitter.com/YouTube/status/1653853255242317826
@YouTube,"first thing you do after finding a cool video
share it
watch it again lol",1.2K,281,145,https://twitter.com/YouTube/status/1653806628502745109
@YouTube,thanks to all the AAPI creators sharing their stories this,572,113,60,https://twitter.com/YouTube/status/1653066756842192907
@YouTube,love hearing nature’s asmr (the wind),1.3K,179,141,https://twitter.com/YouTube/status/1652794962126184448
@YouTube,never underestimate the power of a smile,2.2K,308,358,https://twitter.com/YouTube/status/1652749662913265665
@YouTube,describe your day with a video title,2.5K,1.3K,290,https://twitter.com/YouTube/status/1652704364362907651
@YouTube,"if you could make a festival lineup, who would be the headliners?",1.3K,447,198,https://twitter.com/YouTube/status/1652432572503187456
@YouTube,immediately explaining 10 hours of Destiny lore to my friends after watching a,5.7K,201,555,https://twitter.com/YouTube/status/1652387273957097472
@YouTube,pro tip: videos of the super bloom are allergen-free,1K,113,128,https://twitter.com/YouTube/status/1652357076507668480
@YouTube,"them: do you know how to fix this
me: um duh
also me: *looks up a video on how to fix this*",5.3K,278,213,https://twitter.com/YouTube/status/1652055085944385537
@YouTube,watching thrifting vids is like treasure hunting fr,997,148,133,https://twitter.com/YouTube/status/1651994692106559489
@YouTube,"reduce, reuse, recycle, repost",1.8K,297,352,https://twitter.com/YouTube/status/1651722897629622274
@YouTube,my first-round pick is,585,146,75,https://twitter.com/YouTube/status/1651681109065826304
@YouTube,YouTube is the new home of NFL Sunday Ticket. Terms & embargoes apply. Offer ends 6/6. No refunds.,358,130,55,https://twitter.com/YouTube/status/1651681114375823360
@YouTube,congrats to *the* podcast king for reaching one million subs!!!,623,76,81,https://twitter.com/YouTube/status/1651647456675872769
@YouTube,highlight of coachella 2023?,2.9K,297,583,https://twitter.com/YouTube/status/1651617206000664579
@YouTube,when a creator’s OOTD is cute & sustainably made,871,151,99,https://twitter.com/YouTube/status/1651345410512896004
@YouTube,reminder to unwinddddd,1.3K,201,188,https://twitter.com/YouTube/status/1651315211905671171
@YouTube,"who gives the best video suggestions?
friends
creators",1.6K,521,191,https://twitter.com/YouTube/status/1651254815903686657
@YouTube,which Shorts have you in that springtime mood?,1.1K,327,153,https://twitter.com/YouTube/status/1650983022508769282
@YouTube,really stepped up his game with the,2K,80,148,https://twitter.com/YouTube/status/1650937723790970881
@YouTube,compost & subscribe,941,210,128,https://twitter.com/YouTube/status/1650907524898471959
@YouTube,it’s taurus season so you know the self-care vlogs are gonna be fire tag creators who give great sustainability tips!!,1K,156,136,https://twitter.com/YouTube/status/1650605535505293345
@YouTube,watching forage for food & connect with our planet is so inspiring,603,92,81,https://twitter.com/YouTube/status/1650530041044901889
@YouTube,is it 2024 yet,897,110,111,https://twitter.com/YouTube/status/1650399752096481281
@YouTube,.,1K,57,172,https://twitter.com/YouTube/status/1650378076562546688
@YouTube,coming alive at coachella,1.5K,104,578,https://twitter.com/YouTube/status/1650307366901129216
@YouTube,last call for ~exclusive~ merch!!! get it while you can →,525,53,89,https://twitter.com/YouTube/status/1650276839766773761
@YouTube,i get all my book recs from booktube which creator always recommends the best reads to you?,762,105,111,https://twitter.com/YouTube/status/1650167650910187527
@YouTube,returning to coachella would *not* be complete without MERCH: grab some while you can!! →,477,56,65,https://twitter.com/YouTube/status/1650035138913501184
@YouTube,IS REALLY BRINGING OUT THAT,13K,351,5.3K,https://twitter.com/YouTube/status/1649995117883985920
@YouTube,for those at home…whose vlogs *feel* like being there??,861,106,109,https://twitter.com/YouTube/status/1649895859151159298
@YouTube,let’s watch travel vlogs & see the planet this,850,121,126,https://twitter.com/YouTube/status/1649805262843199488
@YouTube,.,943,83,146,https://twitter.com/YouTube/status/1649672388324519943
@YouTube,is heating up,834,70,109,https://twitter.com/YouTube/status/1649583630329729024
@YouTube,ROUND 2 LET’S GOOOO,2.3K,95,426,https://twitter.com/YouTube/status/1649548570884726786
@YouTube,SO READY for more with,6.4K,280,1.8K,https://twitter.com/YouTube/status/1649456618113990657
@YouTube,drop your fave long-form videos…i got time,1.8K,795,199,https://twitter.com/YouTube/status/1649080486529048579
@YouTube,life hack: you don’t have to be available 24/7 you can always respond later,2.2K,345,417,https://twitter.com/YouTube/status/1648808694551924736
@YouTube,a fan in the front row streaming Yung Lean’s performance so,508,70,67,https://twitter.com/YouTube/status/1648763492785348608
@YouTube,it’s “timelapse video of flowers blooming” szn,1K,131,122,https://twitter.com/YouTube/status/1648748296876314624
@YouTube,drop the channel that always inspires you to get organized,2K,732,207,https://twitter.com/YouTube/status/1648416107215351808
@YouTube,who else is already getting HYPED for,1K,134,131,https://twitter.com/YouTube/status/1648394526963257344
@YouTube,pov: you just got *$100 off*,570,108,75,https://twitter.com/YouTube/status/1648359520534515714
@YouTube,YouTube is the new home of NFL Sunday Ticket. Terms & embargoes apply. Offer ends 6/6. No refunds.,410,66,56,https://twitter.com/YouTube/status/1648359526549127168
@YouTube,a nap is a literal reset,2.1K,288,311,https://twitter.com/YouTube/status/1648068819175211010
@YouTube,"haikus are like Shorts
from seconds to syllables
sometimes small is big",981,142,146,https://twitter.com/YouTube/status/1648023520595570698
@YouTube,Frank Ocean is not scheduled to appear on the Coachella livestream. The current schedule is in the description →,11K,3.9K,17K,https://twitter.com/YouTube/status/1647784184390512640
@YouTube,favorite set you’ve seen at,3K,689,540,https://twitter.com/YouTube/status/1647751728786292739
@YouTube,.,1.1K,119,161,https://twitter.com/YouTube/status/1647515658303991810
@YouTube,CALLING ALL,5.1K,94,1.6K,https://twitter.com/YouTube/status/1647460804801986562
@YouTube,THE,20K,574,8.4K,https://twitter.com/YouTube/status/1647456721185689600
@YouTube,i am NOT STRONG ENOUGH to hold back my tears during this,838,57,89,https://twitter.com/YouTube/status/1647438218357514240
@YouTube,feeling a sudden urge to like & subscribe & grab this,868,98,116,https://twitter.com/YouTube/status/1647425267386941447
@YouTube,.,743,73,116,https://twitter.com/YouTube/status/1647421800438181888
@YouTube,.,865,116,111,https://twitter.com/YouTube/status/1647400252490797056
@YouTube,it’s *almost time* for,13K,1K,4.8K,https://twitter.com/YouTube/status/1647369161482579968
@YouTube,tag any of the creators you see at coachella bc i wanna say hi to them!!!,915,141,127,https://twitter.com/YouTube/status/1647313843721318400
@YouTube,PUERTO RICO IS IN THE DESERT,786,70,143,https://twitter.com/YouTube/status/1647129947851616258
@YouTube,one thing the,1.8K,97,389,https://twitter.com/YouTube/status/1647059915180216320
@YouTube,anyone else watching,542,48,84,https://twitter.com/YouTube/status/1647049443521470464
@YouTube,MAAAAMMMIIIII!!,838,74,113,https://twitter.com/YouTube/status/1647039077290737664
@YouTube,"from snacks to screens, what does your",962,93,118,https://twitter.com/YouTube/status/1646996756549324807
@YouTube,COACHELLA’S FINALLY HERE!!! which stage are you streaming first?,1.1K,120,170,https://twitter.com/YouTube/status/1646936356604485643
@YouTube,go easy on the screens & caffeines,2K,299,281,https://twitter.com/YouTube/status/1646649464965177346
@YouTube,who is *the*,956,114,133,https://twitter.com/YouTube/status/1646543774946938885
@YouTube,remix this: april showers bring _________,948,232,161,https://twitter.com/YouTube/status/1646299245199392769
@YouTube,*sips green juice* that’s wellness,1.5K,204,191,https://twitter.com/YouTube/status/1646226679969226752
@YouTube,i feel like aliens would loooove YouTube,3.3K,758,422,https://twitter.com/YouTube/status/1645894498516365312
@YouTube,imagine an alien’s channel lol,1.3K,293,169,https://twitter.com/YouTube/status/1645921700784242689
@YouTube,which creators would be the most fun to watch a set with at,1.1K,298,146,https://twitter.com/YouTube/status/1645835943490748425
@YouTube,i wonder if,2.6K,232,214,https://twitter.com/YouTube/status/1645562302781968384
@YouTube,what’s the mood today?,1.4K,454,217,https://twitter.com/YouTube/status/1645517125304598528
@YouTube,got any,12K,300,4.8K,https://twitter.com/YouTube/status/1645486898423496704
@YouTube,what’s the shortest Short you’ve seen?,3K,840,264,https://twitter.com/YouTube/status/1645184814364893185
@YouTube,which creator upped your gardening game,1.5K,244,138,https://twitter.com/YouTube/status/1645124417100435457
@YouTube,which,741,91,99,https://twitter.com/YouTube/status/1645094219088900098
@YouTube,take a break from screens for the day,2.8K,598,418,https://twitter.com/YouTube/status/1644807327315378189
@YouTube,POV spring cleaning (im watching organization vids in bed,1.1K,163,156,https://twitter.com/YouTube/status/1644762031780765696
@YouTube,which,796,64,148,https://twitter.com/YouTube/status/1644734348741029890
@YouTube,", how are you getting ready for",5.5K,144,1.5K,https://twitter.com/YouTube/status/1644491494751973377
@YouTube,feeling overwhelmed? take a deep breath. one thing at a time <3,2.2K,273,353,https://twitter.com/YouTube/status/1644460037706862593
@YouTube,what’s on your dream,539,103,77,https://twitter.com/YouTube/status/1644012341573328904
@YouTube,spring cleaning my Watch later playlist,1.6K,358,191,https://twitter.com/YouTube/status/1643720167489257472
@YouTube,"if the coachella lineup were only creators, who would be your headliners?",1K,233,133,https://twitter.com/YouTube/status/1643327577145188355
@YouTube,which creator makes thrifting look effortless,1.4K,285,153,https://twitter.com/YouTube/status/1643282276955090944
@YouTube,put music videos on shuffle & you have a diy music festival,1.3K,278,174,https://twitter.com/YouTube/status/1642995394681479168
@YouTube,drop the first vid on your home page,2.6K,1.4K,276,https://twitter.com/YouTube/status/1642950093237002247
@YouTube,LESS THAN TWO WEEKS UNTIL,1.1K,188,318,https://twitter.com/YouTube/status/1642922514392268811
@YouTube,"limit screen time, not potential",2.1K,451,268,https://twitter.com/YouTube/status/1642663201266335744
@YouTube,"which did you do last?
like
subscribe",3K,990,275,https://twitter.com/YouTube/status/1642602800407257088
@YouTube,drag queen collabs never disappoint,2.5K,389,197,https://twitter.com/YouTube/status/1642572602844540928
@YouTube,share a prank video that literally never gets old lol,3.1K,531,214,https://twitter.com/YouTube/status/1642285713893859333
@YouTube,show me how you’re spending spring break with a video,1.5K,445,163,https://twitter.com/YouTube/status/1642240416002048002
@YouTube,imagine all the people who felt a little more seen because a creator made a video about neurodiversity,1.2K,217,168,https://twitter.com/YouTube/status/1642195115279106050
@YouTube,planning my *next* spring break by watching travel videos,1.3K,410,162,https://twitter.com/YouTube/status/1641923324539183105
@YouTube,posture check,1.8K,362,189,https://twitter.com/YouTube/status/1641878027884810278
@YouTube,whose channel do you watch when you wanna learn something cool?,4K,2.1K,442,https://twitter.com/YouTube/status/1641832728776568832
@YouTube,your second @ has to recommend you a creator!!!,3.8K,1.4K,348,https://twitter.com/YouTube/status/1641545835639865344
@YouTube,imagine if you were in the last video you watched,2.6K,980,356,https://twitter.com/YouTube/status/1641515635774480395
@YouTube,*sobbing* rewatching,1.4K,247,92,https://twitter.com/YouTube/status/1641168349617856516
@YouTube,"if YouTube were a country, what would the national food be??",1.2K,279,119,https://twitter.com/YouTube/status/1641108092372025344
@YouTube,tag a creator who deserves some flowers,5.5K,3.5K,586,https://twitter.com/YouTube/status/1640805962020802560
@YouTube,best cleaning hacks you learned on YouTube??,1.5K,356,149,https://twitter.com/YouTube/status/1640760663986372632
@YouTube,do not disturb mode on,2.2K,365,272,https://twitter.com/YouTube/status/1640488870784425986
@YouTube,what creator has been dropping some KNOWLEDGE this,837,259,116,https://twitter.com/YouTube/status/1640413379952033794
@YouTube,deep breath in. deep breath out.,3.2K,625,527,https://twitter.com/YouTube/status/1640111385806880774
@YouTube,not me hoping i catch the foul ball while watching the game at home,1K,148,117,https://twitter.com/YouTube/status/1640050988986822657
@YouTube,closing all your apps is kind of freeing,2.8K,480,235,https://twitter.com/YouTube/status/1639733898807595016
@YouTube,hi greg,1K,196,95,https://twitter.com/YouTube/status/1639688601775624193
@YouTube,allergies mean i get to spend more time inside watching vids,1.4K,297,161,https://twitter.com/YouTube/status/1639356410248196096
@YouTube,describe your mother with a video,1K,257,134,https://twitter.com/YouTube/status/1639296013759549440
@YouTube,in my hot pot era,1.6K,244,149,https://twitter.com/YouTube/status/1639039321914380288
@YouTube,which video just *screams* aries energy?,1.2K,276,142,https://twitter.com/YouTube/status/1638933625558429697
@YouTube,who else talks back to podcasters while listening???,1.6K,337,178,https://twitter.com/YouTube/status/1638646733168320513
@YouTube,the color of your shirt & the last thing you ate is the name of your mukbang channel,2.4K,1.8K,399,https://twitter.com/YouTube/status/1638571238686588931
@YouTube,You,1.9K,629,242,https://twitter.com/YouTube/status/1638276847648768001
@YouTube,when we talk about completely starting fresh we’re talking about going from Pisces to Aries seasons,1K,234,115,https://twitter.com/YouTube/status/1638223948079824896
@YouTube,take that break. you deserve it,6.6K,727,782,https://twitter.com/YouTube/status/1637921960507109377
@YouTube,drop a creator who gives,1.9K,672,143,https://twitter.com/YouTube/status/1637861562512801792
@YouTube,anyone else paint their nails while watching,971,600,123,https://twitter.com/YouTube/status/1636457308757606400
@YouTube,try meditating. you might feel better,1.8K,487,354,https://twitter.com/YouTube/status/1636110019107213319
@YouTube,try meditating. you might feel better,1.8K,487,354,https://twitter.com/YouTube/status/1636110019107213319
@YouTube,which two creators need to do a podcast collab??,1.7K,812,222,https://twitter.com/YouTube/status/1636064720267497475
@YouTube,who’s your favorite mother on YouTube??,1K,442,165,https://twitter.com/YouTube/status/1636034523715518464
@YouTube,which songs do you think they're practicing??,8.2K,446,2.2K,https://twitter.com/YouTube/status/1635755221241700352
@YouTube,stream mother nature’s new hit: going outside,1K,246,133,https://twitter.com/YouTube/status/1635732532120387585
@YouTube,"if your week was a YouTube video, what would the title be?",6.7K,2.2K,445,https://twitter.com/YouTube/status/1635672136063803402
@YouTube,honestly need,636,173,65,https://twitter.com/YouTube/status/1635339946704896001
@YouTube,best channel for,1K,286,110,https://twitter.com/YouTube/status/1634962459344896000
@YouTube,vote on the title of my biopic,629,208,83,https://twitter.com/YouTube/status/1634690716919287808
@YouTube,it’s almost shorts season,1.6K,840,208,https://twitter.com/YouTube/status/1634660467170787328
@YouTube,don’t forget that you have so much potential,3.1K,521,495,https://twitter.com/YouTube/status/1634615172051378176
@YouTube,watching a 10hr green noise vid to take the edge off,965,204,110,https://twitter.com/YouTube/status/1634343378891468802
@YouTube,"wario, maple treeway, lucky 7 & bullet bill what did you get??",658,131,83,https://twitter.com/YouTube/status/1634296112881504256
@YouTube,feeling very intuitive this pisces season,723,209,79,https://twitter.com/YouTube/status/1634267882405220353
@YouTube,okay this inspired me to make some creator movie posters,532,114,68,https://twitter.com/YouTube/status/1633981007702654977
